16.53,-0.0450637537405
16.535,-0.0396028804487
16.54,-0.0334968294694
16.545,-0.0269485146992
16.55,-0.0200101325514
16.555,-0.0126639997072
16.56,-0.00497256287741
16.565,0.00285322221412
16.57,0.0105453689529
16.575,0.0179144113679
16.58,0.0248146037686
16.585,0.0310141653825
16.59,0.036203716873
16.595,0.0400917138771
16.6,0.0424650116433
16.605,0.0432281066397
16.61,0.0424141062388
16.615,0.0401609967122
16.62,0.0366594429288
16.625,0.032099215384
16.63,0.0266681169516
16.635,0.0205609868912
16.64,0.0139732166411
16.645,0.00717045261955
16.65,0.000611819562319
16.655,-0.0050324893022
16.66,-0.00901455446607
16.665,-0.0106795541373
16.67,-0.00961812920527
16.675,-0.00584555984637
16.68,6.16890908989e-05
16.685,0.00700764019312
16.69,0.0136333197264
16.695,0.0186940444962
16.7,0.021347592244
16.705,0.0212716949338
16.71,0.0186788187601
16.715,0.0142118500642
16.72,0.00872233932293
16.725,0.00302658217155
16.73,-0.00225694804138
16.735,-0.00673458019649
16.74,-0.0102105787163
16.745,-0.0126673448584
16.75,-0.0141917023576
16.755,-0.0148596301842
16.76,-0.0146576058002
16.765,-0.0134967158451
16.77,-0.0113482694013
16.775,-0.00838831222021
16.78,-0.00497499469831
16.785,-0.00147528847666
16.79,0.00188347809662
16.795,0.00501653494334
16.8,0.00788374413773
16.805,0.0104467137266
16.81,0.0127231129326
16.815,0.0147929818623
16.82,0.0166784825067
16.825,0.0182239326376
16.83,0.019108639094
16.835,0.0189693423708
16.84,0.0174906980493
16.845,0.0143907305905
16.85,0.00947216453902
16.855,0.0028425687193
16.86,-0.00494936992634
16.865,-0.0130295068117
16.87,-0.0204305522425
16.875,-0.0263316886505
16.88,-0.0302417786236
16.885,-0.0320482302636
16.89,-0.0319615110345
16.895,-0.0304041229621
16.9,-0.0278424234808
16.905,-0.0246324335034
16.91,-0.0209764603081
16.915,-0.0169571148389
16.92,-0.0125739129676
16.925,-0.00782542612696
16.93,-0.00285782969569
16.935,0.00195015497528
16.94,0.00602621599561
16.945,0.0086911509647
16.95,0.00927627341827
16.955,0.00729311642661
16.96,0.00260500295447
16.965,-0.00447259838793
16.97,-0.0131754199542
16.975,-0.0224528162001
16.98,-0.0312724468297
16.985,-0.0388538621131
16.99,-0.0447293941642
16.995,-0.0487206407522
17.0,-0.0508290095431
17.005,-0.0510981926252
17.01,-0.0496168379633
17.015,-0.0465841419714
17.02,-0.042270061559
17.025,-0.0369687639367
17.03,-0.0310233113233
17.035,-0.0247774406068
17.04,-0.0184443295913
17.045,-0.0120767851974
17.05,-0.00568364422377
17.055,0.000653710508687
17.06,0.00678093887858
17.065,0.012526023157
17.07,0.0177015407613
17.075,0.0221102750508
17.08,0.0256043374842
17.085,0.0281074224505
17.09,0.0295989515828
17.095,0.0301281990261
17.1,0.0298291322045
17.105,0.0288937497698
17.11,0.0275155358115
17.115,0.0258413134
17.12,0.0239673773934
17.125,0.021960413055
17.13,0.0198745008152
17.135,0.0177747957811
17.14,0.0157534378627
17.145,0.0138992480668
17.15,0.0122433933643
17.155,0.0107616838694
17.16,0.00944745552771
17.165,0.00837476343433
17.17,0.007701369236
17.175,0.00761822118186
17.18,0.00825001194572
17.185,0.00956131121434
17.19,0.0113671970659
17.195,0.013436968781
17.2,0.0155744406791
17.205,0.0176151851145
17.21,0.0193908761401
17.215,0.0207259754644
17.22,0.0214618581758
17.225,0.0214470485178
17.23,0.0204960106588
17.235,0.0184235451297
17.24,0.0151333570723
17.245,0.0106152146599
17.25,0.00490501532132
17.255,-0.0018652456373
17.26,-0.00942603917175
17.265,-0.0174407434026
17.27,-0.0255608106607
17.275,-0.0333696456738
17.28,-0.0403652910549
17.285,-0.0460923298905
17.29,-0.0503088691548
17.295,-0.0530496572014
17.3,-0.0545290053559
17.305,-0.0549499247295
17.31,-0.0543693246948
17.315,-0.0526992533428
17.32,-0.0498121107998
17.325,-0.0456455747894
17.33,-0.0403005850789
17.335,-0.0341732674539
17.34,-0.0279611068399
17.345,-0.0224149239294
17.35,-0.017999415733
17.355,-0.0147184727753
17.36,-0.0121891603071
17.365,-0.00982682542091
17.37,-0.00701918879051
17.375,-0.00329292561787
17.38,0.00157608558157
17.385,0.00755708783895
17.39,0.0143795868915
17.395,0.0215638886898
17.4,0.0285747753614
17.405,0.0350221445315
17.41,0.0407249419575
17.415,0.0456431210952
17.42,0.0497941650017
17.425,0.0531901321644
17.43,0.0557881432085
17.435,0.057472162898
17.44,0.0580837899149
17.445,0.0575036603984
17.45,0.0557120203607
17.455,0.0527714914989
17.46,0.0488198889869
17.465,0.0440987053267
17.47,0.0389125252353
17.475,0.0335267443176
17.48,0.0281141166415
17.485,0.0227817395412
17.49,0.0176258573231
17.495,0.0127541467198
17.5,0.00826742598041
17.505,0.00425840371975
17.51,0.000847162092133
17.515,-0.00180549334799
17.52,-0.00354464921747
17.525,-0.00429856449092
17.53,-0.00414624977306
17.535,-0.00334823751304
17.54,-0.00229411411966
17.545,-0.00137006009148
17.55,-0.000849200801869
17.555,-0.000886306850188
17.56,-0.00156239449796
17.565,-0.00288110698035
17.57,-0.00475530595225
17.575,-0.00705220186504
17.58,-0.00965403441138
17.585,-0.0124938675145
17.59,-0.015546349575
17.595,-0.0187398072533
17.6,-0.0218585283627
17.605,-0.0245808437087
17.61,-0.0266161771846
17.615,-0.0277792009982
17.62,-0.0280229391551
17.625,-0.0274843668962
17.63,-0.0264497867783
17.635,-0.0252408718844
17.64,-0.0241415974562
17.645,-0.0233859160381
17.65,-0.0231451293136
17.655,-0.0235036641937
17.66,-0.024442200267
17.665,-0.0258203267322
17.67,-0.0273604767281
17.675,-0.0286601238659
17.68,-0.029244425829
17.685,-0.0286635788695
17.69,-0.026623423554
17.695,-0.0231020010696
17.7,-0.0184142455899
17.705,-0.0131849508645
17.71,-0.00818527680532
17.715,-0.00411142510619
17.72,-0.00146274415968
17.725,-0.000528546405252
17.73,-0.00137323949194
17.735,-0.00379836279804
17.74,-0.00736119574606
17.745,-0.0114720088869
17.75,-0.0154852162321
17.755,-0.0187414035156
17.76,-0.0206499576083
17.765,-0.0208536006138
17.77,-0.0193187799172
17.775,-0.0162252043122
17.78,-0.0117891021946
17.785,-0.00622393086051
17.79,0.000186284398328
17.795,0.00705995618021
17.8,0.0139720714542
17.805,0.0205364693925
17.81,0.026473299079
17.815,0.0316160262299
17.82,0.035883780041
17.825,0.039283246926
17.83,0.041893293126
17.835,0.0437793712247
17.84,0.0449368849199
17.845,0.0453708388147
17.85,0.0452070012613
17.855,0.0446471856882
17.86,0.043816584938
17.865,0.0427218445944
17.87,0.0413738993451
17.875,0.0398780674988
17.88,0.0383466745857
17.885,0.0367916546587
17.89,0.0351599441513
17.895,0.0334265939322
17.9,0.0316302837096
17.905,0.0298347103729
17.91,0.0280481157682
17.915,0.0261670636596
17.92,0.0239934094941
17.925,0.021302018083
17.93,0.0179119421194
17.935,0.0137628706952
17.94,0.00895568233261
17.945,0.00368820490823
17.95,-0.00183344142517
17.955,-0.00742247199429
17.96,-0.0129053279165
17.965,-0.0181122195587
17.97,-0.02289467169
17.975,-0.0271350596172
17.98,-0.0306936588735
17.985,-0.0333590765126
17.99,-0.0348754828372
17.995,-0.035036575053
18.0,-0.0337628705786
18.005,-0.0310541691522
18.01,-0.0268883272535
18.015,-0.0212776405731
18.02,-0.0144502248968
18.025,-0.00688265441755
18.03,0.000878130502536
18.035,0.00836996006552
18.04,0.0152370324558
18.045,0.0212352122736
18.05,0.0262249957288
18.055,0.0300669363879
18.06,0.0325090231395
18.065,0.0332036966213
18.07,0.0318218623948
18.075,0.0281283216253
18.08,0.0220201591468
18.085,0.0136717223732
18.09,0.00372087773198
18.095,-0.00676936306113
18.1,-0.0166035515088
18.105,-0.0247945134185
18.11,-0.0307919485732
18.115,-0.0345250984215
18.12,-0.0362755583939
18.125,-0.0364732888131
18.13,-0.0355207732937
18.135,-0.0337391463502
18.14,-0.0314249277844
18.145,-0.0288630591498
18.15,-0.0262475533831
18.155,-0.0236667940254
18.16,-0.0211793703163
18.165,-0.0188356568689
18.17,-0.01663477292
18.175,-0.0145237676716
18.18,-0.0124913710459
18.185,-0.0106549685884
18.19,-0.00922032841363
18.195,-0.00840590901817
18.2,-0.00839736094655
18.205,-0.00925357577512
18.21,-0.0108513360602
18.215,-0.0129651780279
18.22,-0.0153466777821
18.225,-0.0177404985029
18.23,-0.0199304477641
18.235,-0.0217915417344
18.24,-0.0232381460985
18.245,-0.0241115251205
18.25,-0.0241291384449
18.255,-0.022916731606
18.26,-0.020137705205
18.265,-0.0156953269189
18.27,-0.00986070759313
18.275,-0.00323567477935
18.28,0.00342462186784
18.285,0.0094499335255
18.29,0.0144192679091
18.295,0.0181718120517
18.3,0.0207299709806
18.305,0.0222366811303
18.31,0.0229346560168
18.315,0.0231332944195
18.32,0.0231223364003
18.325,0.0230849477008
18.33,0.0230862017679
18.335,0.0231428389399
18.34,0.0232723208864
18.345,0.0234352698992
18.35,0.0234718069996
18.355,0.0231572655727
18.36,0.0222937810433
18.365,0.020732580218
18.37,0.0184221374636
18.375,0.0155081267751
18.38,0.0123219621291
18.385,0.00925076919229
18.39,0.00663519974999
18.395,0.00471589178849
18.4,0.00359117535155
18.405,0.00324536998216
18.41,0.00365427923251
18.415,0.00481477158028
18.42,0.00662922640459
18.425,0.00879289566802
18.43,0.0108357166053
18.435,0.0122947848414
18.44,0.0128690523231
18.445,0.0124531871317
18.45,0.0111104574408
18.455,0.00907228141264
18.46,0.00670792543682
18.465,0.0044038001672
18.47,0.00242129062415
18.475,0.000828749239141
18.48,-0.000469227328091
18.485,-0.00166625385984
18.49,-0.00300658417526
18.495,-0.00471712835703
18.5,-0.00690429971366
18.505,-0.00950477903407
18.51,-0.0123179112006
18.515,-0.015030660639
18.52,-0.0172063417269
18.525,-0.0183239060926
18.53,-0.0179373559359
18.535,-0.0158932984301
18.54,-0.0124291314019
18.545,-0.00803101731124
18.55,-0.0031456259534
18.555,0.00200221103509
18.56,0.00732017219613
18.565,0.0126285902951
18.57,0.0176028369278
18.575,0.021910905595
18.58,0.0253295062393
18.585,0.0277604172111
18.59,0.0292218584533
18.595,0.0297926942629
18.6,0.0294945937535
18.605,0.0282260183165
18.61,0.0258272503494
18.615,0.0222382112867
18.62,0.0176162097554
18.625,0.012305376362
18.63,0.00671598451947
18.635,0.00121583389337
18.64,-0.00392946166487
18.645,-0.00853256007825
18.65,-0.0124375462897
18.655,-0.0155591167563
18.66,-0.0179034669586
18.665,-0.019475081402
18.67,-0.0202315619232
18.675,-0.0201516943726
18.68,-0.0192933291592
18.685,-0.017820208566
18.69,-0.0160129306027
18.695,-0.0142186891048
18.7,-0.012745584066
18.705,-0.0117614874417
18.71,-0.0112585802691
18.715,-0.0111098848473
18.72,-0.0111749398234
18.725,-0.0113714696435
18.73,-0.011672096758
18.735,-0.0120727332968
18.74,-0.0125944534208
18.745,-0.01329392055
18.75,-0.0142208803198
18.755,-0.0153498489193
18.76,-0.016575917313
18.765,-0.0177754276754
18.77,-0.0188458371721
18.775,-0.0196829862915
18.78,-0.0201171579468
18.785,-0.0198931504462
18.79,-0.0187621296485
18.795,-0.0166079747689
18.8,-0.0135047865935
18.805,-0.00970615499732
18.81,-0.00558292756387
18.815,-0.00152626095926
18.82,0.00212003477487
18.825,0.00509607147855
18.83,0.00727498980959
18.835,0.00867719387789
18.84,0.00939797042707
18.845,0.00950592519311
18.85,0.00901640154171
18.855,0.00796716633679
18.86,0.00651884516445
18.865,0.00496521200244
18.87,0.00362170143594
18.875,0.00273041793209
18.88,0.00246195618166
18.885,0.0029100754453
18.89,0.00407215992367
18.895,0.00588086232254
18.9,0.00821112322637
18.905,0.0108242326556
18.91,0.0133673077816
18.915,0.0154588779057
18.92,0.0167299614769
18.925,0.0167738479941
18.93,0.0151232098221
18.935,0.011375400026
18.94,0.00542639762497
18.945,-0.00235411102497
18.95,-0.0111209818833
18.955,-0.019778285673
18.96,-0.0273676472702
18.965,-0.0333241026214
18.97,-0.0374170316955
18.975,-0.0395556380868
18.98,-0.0396562589904
18.985,-0.0376151081983
18.99,-0.0333868254215
18.995,-0.0271110592997
19.0,-0.0192180131918
19.005,-0.0104587897127
19.01,-0.00174898061062
19.015,0.00614960162039
19.02,0.012832758259
19.025,0.01819930237
19.03,0.022324858577
19.035,0.0254259721948
19.04,0.0278118845155
19.045,0.0297419832873
19.05,0.0313062133167
19.055,0.0324150283767
19.06,0.0328984508456
19.065,0.0326468869208
19.07,0.0316561544343
19.075,0.0299700737972
19.08,0.0276444111395
19.085,0.0247807653429
19.09,0.0215656579938
19.095,0.0182290227892
19.1,0.0149464592657
19.105,0.0118066669118
19.11,0.00885355168769
19.115,0.00611416109962
19.12,0.00360665044289
19.125,0.00134125591904
19.13,-0.000693165137984
19.135,-0.00249232623677
19.14,-0.00396140051909
19.145,-0.00493744948345
19.15,-0.00528788590893
19.155,-0.00497617828494
19.16,-0.00410511831503
19.165,-0.00292491937145
19.17,-0.00177844134553
19.175,-0.00101213353125
19.18,-0.000868683986586
19.185,-0.00140745571751
19.19,-0.0025143120267
19.195,-0.00398701119496
19.2,-0.00561550074275
19.205,-0.0071959787188
19.21,-0.00853337376368
19.215,-0.00948467701825
19.22,-0.00995109569771
19.225,-0.009816332087
19.23,-0.00897510579116
19.235,-0.0074371547874
19.24,-0.00536051681161
19.245,-0.00299238623951
19.25,-0.000582600405457
19.255,0.00169969625794
19.26,0.00380044440368
19.265,0.00576710093398
19.27,0.00774348499092
19.275,0.0099341599584
19.28,0.0125210389692
19.285,0.015601948496
19.29,0.0191451703615
19.295,0.0229565895539
19.3,0.02674011596
19.305,0.030221872981
19.31,0.0332070369118
19.315,0.0355814779206
19.32,0.0373286714855
19.325,0.0384893388194
19.33,0.0390495549162
19.335,0.0389136373693
19.34,0.0379638477446
19.345,0.0360726717172
19.35,0.0331182917324
19.355,0.0290572392953
19.36,0.0239674882179
19.365,0.0180327253118
19.37,0.0114758906622
19.375,0.00447134675114
19.38,-0.00284971155522
19.385,-0.0102551515678
19.39,-0.0173010694871
19.395,-0.0234715834063
19.4,-0.0284720060172
19.405,-0.0323428116078
19.41,-0.0353168872518
19.415,-0.0376439031354
19.42,-0.0395454616722
19.425,-0.0412527039632
19.43,-0.0429897172249
19.435,-0.0448954365426
19.44,-0.0469845996355
19.445,-0.0491440760372
19.45,-0.0511433390424
19.455,-0.0527228336937
19.46,-0.0537249402776
19.465,-0.0541457391053
19.47,-0.0541022142261
19.475,-0.05377426303
19.48,-0.0533202790582
19.485,-0.0527943952368
19.49,-0.0521308090101
19.495,-0.0512051013632
19.5,-0.0499430004124
19.505,-0.0483826959048
19.51,-0.046630423854
19.515,-0.0447784874903
19.52,-0.0428367638078
19.525,-0.0407285544486
19.53,-0.0383774643644
19.535,-0.0357677681366
19.54,-0.0329088800179
19.545,-0.029783085581
19.55,-0.0263429247033
19.555,-0.0225313499676
19.56,-0.018285619131
19.565,-0.0135286751143
19.57,-0.0081608263846
19.575,-0.00207750755956
19.58,0.00478310589883
19.585,0.0123921305883
19.59,0.0206047548067
19.595,0.0291710308203
19.6,0.0377646279991
19.605,0.0460031258586
19.61,0.0534681656553
19.615,0.0597707843683
19.62,0.0646682023759
19.625,0.0681108558336
19.63,0.0701594610341
19.635,0.0709130756716
19.64,0.0705168760029
19.645,0.0691423328645
19.65,0.0668821189017
19.655,0.0636561371378
19.66,0.0592711445753
19.665,0.0536167444196
19.67,0.0468153530669
19.675,0.0392480436086
19.68,0.0315071984776
19.685,0.024241938382
19.69,0.0179277414211
19.695,0.0127746988388
19.7,0.00882428720457
19.705,0.00604451468231
19.71,0.00432474532988
19.715,0.00345904698309
19.72,0.00319045666647
19.725,0.00326997959164
19.73,0.00347736802913
19.735,0.00359883901419
19.74,0.00338466257373
19.745,0.00255677872598
19.75,0.00090074314376
19.755,-0.00165969418945
19.76,-0.00506547515667
19.765,-0.00911496246991
19.77,-0.013454056175
19.775,-0.0176580858765
19.78,-0.0213334961404
19.785,-0.024136470363
19.79,-0.0257914131934
19.795,-0.026170678095
19.8,-0.0253421771782
19.805,-0.0235255024606
19.81,-0.0210008553166
19.815,-0.0180661126622
19.82,-0.0150479239912
19.825,-0.0122531118986
19.83,-0.00989100157789
19.835,-0.00807259303957
19.84,-0.00684231282739
19.845,-0.00620646287177
19.85,-0.00614173988319
19.855,-0.0065362120501
19.86,-0.00716190017327
19.865,-0.00777223034858
19.87,-0.0081965478553
19.875,-0.00832487197705
19.88,-0.00803970342747
19.885,-0.00717527202875
19.89,-0.00554346284857
19.895,-0.00299177889187
19.9,0.000552538216539
19.905,0.00504488901261
19.91,0.0102965280064
19.915,0.0159667974583
19.92,0.0215961833491
19.925,0.0266998516553
19.93,0.0308707273213
19.935,0.0338348520884
19.94,0.0354521009657
19.945,0.0356787507566
19.95,0.034528559258
19.955,0.0320914226691
19.96,0.0285935338727
19.965,0.0244014751656
19.97,0.0199590443836
19.975,0.0157126427669
19.98,0.0120483985613
19.985,0.00923872042626
19.99,0.00737396730195
19.995,0.00632124890124
20.0,0.00581557500375
20.005,0.0056369224455
20.01,0.00568697430672
20.015,0.0059173722029
20.02,0.00624533020393
20.025,0.006563873466
20.03,0.00680213844618
20.035,0.00692892463443
20.04,0.00689288381407
20.045,0.0065818571777
20.05,0.0058653182089
20.055,0.00469329233199
20.06,0.00311859132804
20.065,0.0012208297469
20.07,-0.000902766542211
20.075,-0.00305776445387
20.08,-0.00495293186588
20.085,-0.00632687178834
20.09,-0.00706021428473
20.095,-0.00718423860882
20.1,-0.00685356589268
20.105,-0.00632914369138
20.11,-0.00593585608324
20.115,-0.0059755302958
20.12,-0.00663133352904
20.125,-0.00794067052283
20.13,-0.00983337184583
20.135,-0.0121652377612
20.14,-0.0147566236366
20.145,-0.0174511064691
20.15,-0.020147823291
20.155,-0.0227913035044
20.16,-0.0253492932801
20.165,-0.0278027444075
20.17,-0.0301397267224
20.175,-0.0323437098699
20.18,-0.0343900791367
20.185,-0.0362369486802
20.19,-0.0378008890103
20.195,-0.038955758471
20.2,-0.0395644807184
20.205,-0.0395089362375
20.21,-0.0386794553984
20.215,-0.03696081179
20.22,-0.0342999379569
20.225,-0.0307780546758
20.23,-0.0265587428537
20.235,-0.0218219523765
20.24,-0.0168123177189
20.245,-0.0118874881367
20.25,-0.00743097534724
20.255,-0.00368693674498
20.26,-0.000702773698365
20.265,0.00157950971955
20.27,0.0032595893051
20.275,0.00449949666994
20.28,0.00550788574141
20.285,0.00644770553231
20.29,0.00734067084714
20.295,0.00804966159552
20.3,0.0083837373055
20.305,0.00827066225135
20.31,0.0078325952108
20.315,0.00728067199754
20.32,0.00674829570525
20.325,0.00624680008728
20.33,0.00576153929202
20.335,0.0053269175336
20.34,0.00498798158434
20.345,0.00471712544059
20.35,0.00437800283947
20.355,0.00378361171174
20.36,0.00279882680872
20.365,0.00137114172439
20.37,-0.00048663811217
20.375,-0.00267045262149
20.38,-0.00498769625976
20.385,-0.00723426713856
20.39,-0.0092359993922
20.395,-0.0108394661689
20.4,-0.0119219312366
20.405,-0.0124095708709
20.41,-0.0122976662794
20.415,-0.0116640843383
20.42,-0.0106396991057
20.425,-0.00936141971662
20.43,-0.00793813954313
20.435,-0.00643954243013
20.44,-0.00490336267469
20.445,-0.00332159320392
20.45,-0.00163041585325
20.455,0.000264091745672
20.46,0.00247230272167
20.465,0.00509783981043
20.47,0.00814871054055
20.475,0.0114502785281
20.48,0.014675516601
20.485,0.0174953760114
20.49,0.0197065744196
20.495,0.0212431741417
20.5,0.0221376467675
20.505,0.0224879767431
20.51,0.0224134229374
20.515,0.0220145479255
20.52,0.0214056176391
20.525,0.0207942472685
20.53,0.0204509478461
20.535,0.0205528675355
20.54,0.0210798284937
20.545,0.0218460304657
20.55,0.0226034714663
20.555,0.0231240104341
20.56,0.0232297234336
